timestamp,type,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,gps_x,gps_y,gps_z,vo_dt,vo_0,vo_1,vo_2,vo_3,vo_4,vo_5,vo_6,vo_7,vo_8,vo_9,vo_10,vo_11,lat_vel,upward_vel
1317375647.703367,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09996604919433594,0.9999876551311762,-0.004145530510234147,-0.0027393661205377218,0.9970626868916108,0.0041401123334714575,0.9999894675411017,-0.0019809831293617643,-0.02457136531043158,0.0027475498097307358,0.0019696171468164127,0.9999942857817772,-0.0075812045560565144,nan,nan
1317375647.81355,OXTS_IMU,-0.44659835072134285,-0.00970203846996745,10.736038562535668,0.04528169266961956,-0.0219877199300822,0.02052771141892771,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375647.81355,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1101830005645752,0.999993783452333,-0.0018237182884569601,-0.0030177941834153518,0.9991349188901808,0.001811384805977926,0.9999900167558465,-0.004084762163923238,0.0043585170936183415,0.0030252138619192535,0.004079269853247226,0.9999871037452956,0.011976287071690989,nan,nan
1317375647.913473,OXTS_IMU,-0.23062670859127668,0.1747306317385363,9.012315435299467,0.011149683526572163,-0.0072742894424029396,0.0253170627599257,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375647.913473,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09992289543151855,0.9999930220009271,-0.003297756243165127,-0.001755200507331929,0.9976780937431255,0.0032935799081549063,0.9999917499845866,-0.0023774582170324665,-0.01036750460865088,0.0017630265086879186,0.002371660432321303,0.9999956334781147,-0.008736092957040753,nan,nan
1317375648.013417,OXTS_IMU,-0.6242890277057169,1.02120570340095,9.738241557976375,-0.02001812255827295,-0.018189296138311106,0.02447620012044955,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375648.013417,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0999441146850586,0.9999914318765073,-0.0033380807009534843,-0.002448134295280936,0.9976037455272648,0.00334568696605966,0.9999895697790905,0.003109135997362812,-0.019110570949690042,0.00243773048610661,-0.0031172996207826697,0.9999921699331128,0.012549279771336685,nan,nan
1317375648.123378,OXTS_IMU,-0.8151892348604284,0.18856816026445283,9.550233019986166,-0.02071084534514981,-0.02873649602887415,0.03269040999322495,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375648.123378,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10996103286743164,0.9999845382886177,-0.004478009766743787,-0.003297054942087438,0.9971284026593543,0.0044813855011270965,0.9999894415514823,0.0010168523882849254,-0.011196353169521944,0.003292467028118565,-0.0010316118840354672,0.9999940477120324,-0.007340457175533804,nan,nan
1317375648.223403,OXTS_IMU,-0.28820295015469194,0.11055912033564269,10.36982416416082,-0.00801953151843019,-0.03342691235936191,0.0374720215044773,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375648.223403,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10002493858337402,0.9999836349100971,-0.004818555102112441,-0.003084055354587061,0.9966636150112511,0.00482289203871978,0.9999873898316003,0.0013999683671059274,-0.01825960846240615,0.00307727098705876,-0.001414819314724749,0.9999942643383529,0.008366248775603186,nan,nan
1317375648.333339,OXTS_IMU,-0.7832899244232783,1.1069350923970036,10.18839744528202,-0.019332809227050052,-0.035686406583374464,0.031909334833510786,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375648.333339,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10993599891662598,0.9999895098437489,-0.0025736071035900253,-0.0037890254375059305,0.9984568370596325,0.0025856207776099333,0.9999916359652308,0.0031690024026246257,0.021560139556545788,0.0037808384038799615,-0.0031787657062191605,0.999987800292217,-0.0001410114371403759,nan,nan
1317375648.433546,OXTS_IMU,-0.2552328327767077,0.4740696685121861,9.919090738121321,-0.04163778861084283,9.545941131480932e-05,0.029455209345018774,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375648.433546,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10020709037780762,0.999995486563742,-0.0030018805131689927,0.00012471851159132587,0.9968741597235315,0.0030011898507964455,0.9999818900711069,0.005216551078992093,0.03174861482207958,-0.0001403757402883034,-0.005216152528847674,0.9999863859285321,0.00027433934691406536,nan,nan
1317375648.533364,OXTS_IMU,-0.8274890286325832,-0.14733957991303123,9.973013019791662,-0.030838847078327396,0.0171524012415019,0.03450765819986835,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375648.533364,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09981799125671387,0.9999963125420134,-0.002442551413653217,0.0011869469973190094,0.9972075308349104,0.0024370389143598776,0.9999863385156286,0.004624244361734691,0.02401440160024626,-0.001198225880154684,-0.00462133405473682,0.9999886036928659,-0.020132607931682034,nan,nan
1317375648.643354,OXTS_IMU,-0.27668111380065924,0.1599253046053348,10.694606923412925,-0.020873260705738597,0.0509450676308117,0.03633398369366582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375648.643354,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10998988151550293,0.9999689918305629,-0.0067119976915236326,0.004118793059794069,0.9932505373835518,0.006700047013900428,0.999973323576149,0.0029088725732053324,-0.024174069263308784,-0.004138208006695889,-0.002881185870127871,0.9999872869076873,-0.021221631734190227,nan,nan
1317375648.743332,OXTS_IMU,-0.6052008906333507,-0.314825350339796,9.580370330126534,-0.0011922909723316786,0.06120210771582046,0.03870617259159524,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375648.743332,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09997797012329102,0.9999755905121139,-0.004226973107763973,0.005563370577522833,0.9940758633234688,0.004232078068643818,0.9999906343383282,-0.0009059627389608711,0.04420676532422452,-0.005559489623950139,0.000929485124717407,0.9999841139243171,-0.0036751251370360505,nan,nan
1317375648.853341,OXTS_IMU,-0.565590961596906,-0.04270604761692791,9.65978472842141,0.0013975998579427024,0.034442499521399515,0.04932387679934474,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375648.853341,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11000919342041016,0.9999855140384449,-0.004183534697978942,0.0033867024261269364,0.9957313958285625,0.0041826324005929776,0.9999912152890064,0.0002737671498662621,0.006441033350404024,-0.0033878183753032645,-0.00025959781045143174,0.9999942276211259,-0.0069395512753447075,nan,nan
1317375648.953516,OXTS_IMU,-0.9473658349028764,0.7282899209764463,9.91402929233773,0.007443218373845393,0.009184966063514405,0.05987770135193482,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375648.953516,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1001749038696289,0.999973602923602,-0.007227557720316123,0.0007455431226449103,0.9939874448920369,0.007228242503392711,0.9999734549932113,-0.000917526404719048,-0.012499462948327378,-0.0007388919400640093,0.0009228910502852697,0.9999993011528561,0.005991835389318412,nan,nan
1317375649.053356,OXTS_IMU,-0.3162226252941815,0.3348675086341203,9.663558913816493,0.01789452885632296,0.02626522312470703,0.06038786185634271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375649.053356,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09983992576599121,0.9999726076705187,-0.006442635042424799,0.0036436730630529635,0.9939586262923232,0.006454119111304018,0.999974215580194,-0.0031484206477467485,-0.001646634339027453,-0.0036232953953934067,0.0031718506987009018,0.9999884054684157,0.010367435744150444,nan,nan
1317375649.163385,OXTS_IMU,-0.1953979892257015,0.8659410246078109,9.891107534719607,-0.0038406548381209704,-0.004126843405258496,0.06246037606063658,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375649.163385,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11002898216247559,0.9999653975834679,-0.008262660089727897,-0.0009654196674160501,0.9929146560735913,0.008263102125052558,0.9999657575557755,0.00045266095184590545,-0.04580057805555027,0.0009616465338569176,-0.0004606225613249221,0.9999994315342797,-0.001965638077951054,nan,nan
1317375649.26337,OXTS_IMU,-0.7398874005319356,0.4619418011122201,10.147408136124925,-0.03945845553336565,-0.00748462966714897,0.05862055370598496,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375649.26337,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09998512268066406,0.9999792445021863,-0.00639801491243774,-0.0007589038678895274,0.994633180190766,0.006400998941621512,0.9999715337854092,0.003994854717819003,0.01766679204271815,0.0007333232015861772,-0.003999628993261371,0.9999917325693869,0.005773176803996666,nan,nan
1317375649.363327,OXTS_IMU,-1.2265039250125704,-0.5869141706543181,9.922390172754213,-0.02000246112616118,-0.038219112393875716,0.05677886437452767,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375649.363327,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09995698928833008,0.9999779711345727,-0.005380331781908918,-0.003887058701958904,0.9953772691816247,0.0053941322570720835,0.9999791562426616,0.003548301510622545,0.040814610342323365,0.0038678870758457546,-0.0035691901575224116,0.9999861500816568,0.0017235358547938728,nan,nan
1317375649.473403,OXTS_IMU,-0.6014119773053465,0.02237131981264217,10.110110996425234,0.004554319337452451,-0.029764716713292866,0.05775354864499721,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375649.473403,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1100759506225586,0.9999796907160111,-0.005632413415908736,-0.002982285936284659,0.9958271339051152,0.005631241785234373,0.9999840638106767,-0.0004015794160187642,0.018941694116616392,0.0029845006111817955,0.0003847772583708697,0.999995472350947,-0.004194217521574867,nan,nan
1317375649.573378,OXTS_IMU,-0.451872483443096,0.7719245119816798,10.22773456707102,-0.01775146719729178,-0.0052887499761585825,0.05303269139079869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375649.573378,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0999751091003418,0.9999890092688206,-0.004664039650452634,-0.00047754866267150936,0.9946926800785747,0.004664447654152912,0.9999887563956468,0.0008544182394397223,0.04905156891977436,0.00047355830507789584,-0.0008566362203596795,0.9999995209597534,0.01676351391810127,nan,nan
1317375649.683347,OXTS_IMU,-0.16741621331750503,0.004028535625783256,9.583637405946343,-0.011042741638582177,0.03521630261291409,0.04748908988467929,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375649.683347,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10996890068054199,0.9999770050396208,-0.0044772463171271395,0.005093492670614258,0.99461009264907,0.004471199660378637,0.9999892863942307,0.0011981191970442482,0.02918537239755592,-0.00509880295780358,-0.0011753174614994035,0.9999863103102096,-0.001922068824098122,nan,nan
1317375649.783393,OXTS_IMU,-0.9085294160657967,0.09861115774520214,9.839600944129298,0.0021946659555507004,0.04059973431687681,0.05821312617522637,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375649.783393,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10004591941833496,0.9999755644313997,-0.005817646889917865,0.0038762766842556163,0.9938536642086622,0.0058094865988522005,0.9999808913168502,0.002113502777826916,0.023047723434054368,-0.0038884986724711467,-0.002090931665937967,0.9999902537321559,0.018096692858462216,nan,nan
1317375649.883321,OXTS_IMU,-0.4793742319205044,0.6482558032053938,8.911674201200142,0.0005963826573995067,0.027919302663475646,0.0611854865033586,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375649.883321,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09992814064025879,0.9999747189603798,-0.006988809208132294,0.0013107097808198044,0.9940439722649637,0.006990614798762754,0.9999746176111237,-0.001376761478859314,-0.0009103393187845921,-0.0013010547347141318,0.0013858891760917854,0.9999981932781955,0.0005156031542625505,nan,nan
1317375649.993436,OXTS_IMU,-0.4037354241619049,0.1338380694106075,8.454344140749193,0.01908198106935723,-0.03147131568359851,0.06617921921372508,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375649.993436,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11011505126953125,0.9999482736467789,-0.009539346850726946,-0.0035285714678874895,0.9929318446693522,0.00953051551225143,0.9999514287324703,-0.0025118723233793633,-0.027711697784779887,0.0035523621096681013,0.00247811299490905,0.999990619807358,0.009197465535863036,nan,nan
1317375650.093373,OXTS_IMU,-0.8193228938529216,0.5633433718811564,10.06367794474042,0.007671079146104937,-0.0681765610989438,0.08064804475185541,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375650.093373,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09993696212768555,0.9999326255971405,-0.008741115095927454,-0.007637870934162437,0.9947133273053748,0.008735798795022724,0.9999615761736963,-0.000729411890334529,-0.0027380143497965914,0.007643954201516261,0.0006626397944494883,0.9999705650305283,-0.013713447065132278,nan,nan
1317375650.203316,OXTS_IMU,-0.30073591769554286,0.8171506497436667,10.884887299481234,0.02211197602276479,-0.021607876615577445,0.08819914935120096,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375650.203316,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10994291305541992,0.9999557277383847,-0.00929632344387306,-0.0014563220277133435,0.9927544336239889,0.009290203683376429,0.999948210264948,-0.0041555932642975135,0.0031149742446128226,0.0014948785204227382,0.004141879240319478,0.9999903050442108,0.008206352678969325,nan,nan
1317375650.303316,OXTS_IMU,-0.4743944824180389,0.6137623833399519,9.05764767798798,0.0001239160978901417,0.029639804981042173,0.10231414458648244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375650.303316,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10000014305114746,0.9999363855136765,-0.010946481199047025,0.0027201889139497303,0.990228319917922,0.010949233754931528,0.9999395572634941,-0.0009980799598788969,0.014331909415530197,-0.002709099341751418,0.0010278003456091033,0.9999958021866604,0.005348891233014019,nan,nan
1317375650.403474,OXTS_IMU,-0.33487550071082783,0.5361770502254914,9.92912956126741,0.01417915789594328,0.043818046340943,0.11091914540141455,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375650.403474,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1001579761505127,0.9999256850754711,-0.010540353878213601,0.0061257848826607305,0.9883155852367476,0.010553467969497273,0.9999420802188157,-0.0021120090338515004,0.04836311301350238,-0.006103169447231994,0.002176500089339063,0.9999790068473576,0.0013361469931787995,nan,nan
1317375650.5133,OXTS_IMU,-0.6864324607811613,0.3691406407082574,9.627837714777465,0.011645623191704393,0.06779182292127157,0.11650716940282789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375650.5133,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10982584953308105,0.9998987892129279,-0.011989624481108302,0.007658994969743354,0.9879733271390228,0.011988898955340927,0.9999281206605696,0.00014102127126189163,0.022635269179546724,-0.007660136110254311,-4.918404929115681e-05,0.9999706594966372,0.013596227900230767,nan,nan
1317375650.613306,OXTS_IMU,-1.0115440853992523,0.9728709033065888,8.400983204535455,-0.005610641505731836,0.047982124959679566,0.11239308918872272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375650.613306,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.100006103515625,0.999929326388626,-0.011329367348251736,0.003603833740467349,0.9890125390063211,0.011329205241283342,0.9999358203391806,6.616857307339736e-05,0.027358725901604708,-0.0036043525061890238,-2.5335291198782126e-05,0.9999935039688578,0.02654574222788192,nan,nan
1317375650.723294,OXTS_IMU,-0.7833843197552355,1.17211763363837,8.740871333243046,-0.039409586335871716,-0.04051179081597736,0.11271444531126108,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375650.723294,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10998797416687012,0.9999238633231305,-0.011405048229915019,-0.004710873795873933,0.9896605808944747,0.011422175878781657,0.9999281962588217,0.003624402713406943,0.05068495831157094,0.004669199574774809,-0.0036779346610364147,0.9999823355447851,0.010832772576628513,nan,nan
1317375650.823313,OXTS_IMU,0.45062882731652537,0.31610832655193716,10.256660729553436,-0.017210015865625223,-0.08987953679235135,0.11816486439712953,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375650.823313,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10001897811889648,0.9998642542443562,-0.013574657789036357,-0.00933817935844947,0.9903957663659977,0.013595260150407944,0.9999052774424319,0.0021459574318955844,-0.051993931223655476,0.00930816523938842,-0.0022726207460245927,0.9999540956075411,0.010716468312412464,nan,nan
1317375650.923452,OXTS_IMU,0.23670085972236676,0.9314661195189955,10.356667758610715,0.003375925358379487,-0.05683197715680165,0.12145912436094165,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375650.923452,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10013890266418457,0.9999063257413049,-0.012726051641933795,-0.0050385749791045575,0.9904805065663553,0.01271406452107645,0.9999162817342723,-0.0024046134775155457,0.01326704216493857,0.005068754973509995,0.002340327197083192,0.9999844151915694,-0.0185126967160891,nan,nan
1317375651.033285,OXTS_IMU,0.0034073620079954816,0.7985340642372524,11.068900685117,0.03142231209962819,0.031227536879441603,0.12055871109805183,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375651.033285,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1098330020904541,0.9999112704770184,-0.012558140779970335,0.004443446947634195,0.988621306696315,0.012568736596820286,0.9999182157390752,-0.0023640583921890387,0.006502824628163539,-0.004413395864231052,0.0024196968561262036,0.9999873334087492,-0.005929254300322956,nan,nan
1317375651.133261,OXTS_IMU,-0.22478822658172987,1.0755940875778125,10.169765536154438,0.01185369815590253,0.07608581751963894,0.11813752888557467,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375651.133261,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0999760627746582,0.9999060609192275,-0.011526618501487618,0.007416628247434521,0.9885127087024324,0.011533196626874015,0.9999331339802532,-0.0008444008428865111,0.018046899407685002,-0.0074064000821671885,0.0009298588538158298,0.9999721398918578,0.021473602079026544,nan,nan
1317375651.233299,OXTS_IMU,-0.3176410944803125,-0.11571454316102042,8.517876350223835,0.010942819083890002,0.05638890009609085,0.12056079740527732,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
